Using TensorFlow backend.
Building Model
Modeling Finished
2017-08-06 03:20:33.925231: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-06 03:20:33.925258: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-06 03:20:33.925264: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-08-06 03:20:33.925269: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-06 03:20:33.925274: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
('TIMESTEP', 22600, '/ EPSILON', 0.09924742000014522, '/ Loss ', 42.367344)
('TIMESTEP', 22700, '/ EPSILON', 0.09924409000014586, '/ Loss ', 38.309921)
('TIMESTEP', 22800, '/ EPSILON', 0.0992407600001465, '/ Loss ', 36.470112)
('TIMESTEP', 22900, '/ EPSILON', 0.09923743000014715, '/ Loss ', 32.675995)
('TIMESTEP', 23000, '/ EPSILON', 0.09923410000014779, '/ Loss ', 31.539597)
Model Saved
('TIMESTEP', 23100, '/ EPSILON', 0.09923077000014843, '/ Loss ', 34.761257)
('TIMESTEP', 23200, '/ EPSILON', 0.09922744000014908, '/ Loss ', 33.123192)
('TIMESTEP', 23300, '/ EPSILON', 0.09922411000014972, '/ Loss ', 39.26144)
('TIMESTEP', 23400, '/ EPSILON', 0.09922078000015036, '/ Loss ', 42.039669)
('TIMESTEP', 23500, '/ EPSILON', 0.099217450000151, '/ Loss ', 39.930042)
('TIMESTEP', 23600, '/ EPSILON', 0.09921412000015165, '/ Loss ', 32.842049)
('TIMESTEP', 23700, '/ EPSILON', 0.09921079000015229, '/ Loss ', 37.897514)
('TIMESTEP', 23800, '/ EPSILON', 0.09920746000015293, '/ Loss ', 40.541744)
('TIMESTEP', 23900, '/ EPSILON', 0.09920413000015357, '/ Loss ', 38.208187)
('TIMESTEP', 24000, '/ EPSILON', 0.09920080000015422, '/ Loss ', 30.296598)
Model Saved
('TIMESTEP', 24100, '/ EPSILON', 0.09919747000015486, '/ Loss ', 36.110455)
('TIMESTEP', 24200, '/ EPSILON', 0.0991941400001555, '/ Loss ', 37.92815)
('TIMESTEP', 24300, '/ EPSILON', 0.09919081000015614, '/ Loss ', 40.614628)
('TIMESTEP', 24400, '/ EPSILON', 0.09918748000015679, '/ Loss ', 37.756149)
('TIMESTEP', 24500, '/ EPSILON', 0.09918415000015743, '/ Loss ', 33.876511)
('TIMESTEP', 24600, '/ EPSILON', 0.09918082000015807, '/ Loss ', 37.832439)
('TIMESTEP', 24700, '/ EPSILON', 0.09917749000015871, '/ Loss ', 33.931103)
('TIMESTEP', 24800, '/ EPSILON', 0.09917416000015936, '/ Loss ', 43.040874)
('TIMESTEP', 24900, '/ EPSILON', 0.09917083000016, '/ Loss ', 31.9498)
('TIMESTEP', 25000, '/ EPSILON', 0.09916750000016064, '/ Loss ', 33.443962)
Model Saved
('TIMESTEP', 25100, '/ EPSILON', 0.09916417000016128, '/ Loss ', 46.381977)
('TIMESTEP', 25200, '/ EPSILON', 0.09916084000016193, '/ Loss ', 35.954754)
('TIMESTEP', 25300, '/ EPSILON', 0.09915751000016257, '/ Loss ', 35.728443)
('TIMESTEP', 25400, '/ EPSILON', 0.09915418000016321, '/ Loss ', 30.263002)
('TIMESTEP', 25500, '/ EPSILON', 0.09915085000016385, '/ Loss ', 31.972174)
('TIMESTEP', 25600, '/ EPSILON', 0.0991475200001645, '/ Loss ', 38.032825)
('TIMESTEP', 25700, '/ EPSILON', 0.09914419000016514, '/ Loss ', 39.96912)
('TIMESTEP', 25800, '/ EPSILON', 0.09914086000016578, '/ Loss ', 34.531494)
('TIMESTEP', 25900, '/ EPSILON', 0.09913753000016642, '/ Loss ', 33.522388)
('TIMESTEP', 26000, '/ EPSILON', 0.09913420000016707, '/ Loss ', 35.621517)
Model Saved
('TIMESTEP', 26100, '/ EPSILON', 0.09913087000016771, '/ Loss ', 36.626553)
('TIMESTEP', 26200, '/ EPSILON', 0.09912754000016835, '/ Loss ', 35.413067)
('TIMESTEP', 26300, '/ EPSILON', 0.099124210000169, '/ Loss ', 35.990372)
('TIMESTEP', 26400, '/ EPSILON', 0.09912088000016964, '/ Loss ', 40.551495)
('TIMESTEP', 26500, '/ EPSILON', 0.09911755000017028, '/ Loss ', 33.352798)
('TIMESTEP', 26600, '/ EPSILON', 0.09911422000017092, '/ Loss ', 35.320122)
('TIMESTEP', 26700, '/ EPSILON', 0.09911089000017156, '/ Loss ', 41.85688)
('TIMESTEP', 26800, '/ EPSILON', 0.0991075600001722, '/ Loss ', 36.958778)
('TIMESTEP', 26900, '/ EPSILON', 0.09910423000017285, '/ Loss ', 32.578335)
('TIMESTEP', 27000, '/ EPSILON', 0.09910090000017349, '/ Loss ', 35.13261)
Model Saved
('TIMESTEP', 27100, '/ EPSILON', 0.09909757000017413, '/ Loss ', 34.010162)
('TIMESTEP', 27200, '/ EPSILON', 0.09909424000017478, '/ Loss ', 34.924339)
('TIMESTEP', 27300, '/ EPSILON', 0.09909091000017542, '/ Loss ', 34.917252)
('TIMESTEP', 27400, '/ EPSILON', 0.09908758000017606, '/ Loss ', 38.497189)
('TIMESTEP', 27500, '/ EPSILON', 0.0990842500001767, '/ Loss ', 30.334356)
('TIMESTEP', 27600, '/ EPSILON', 0.09908092000017735, '/ Loss ', 29.324041)
('TIMESTEP', 27700, '/ EPSILON', 0.09907759000017799, '/ Loss ', 45.369152)
('TIMESTEP', 27800, '/ EPSILON', 0.09907426000017863, '/ Loss ', 31.703291)
('TIMESTEP', 27900, '/ EPSILON', 0.09907093000017927, '/ Loss ', 31.913921)
('TIMESTEP', 28000, '/ EPSILON', 0.09906760000017992, '/ Loss ', 35.659794)
Model Saved
('TIMESTEP', 28100, '/ EPSILON', 0.09906427000018056, '/ Loss ', 32.048874)
('TIMESTEP', 28200, '/ EPSILON', 0.0990609400001812, '/ Loss ', 37.384552)
('TIMESTEP', 28300, '/ EPSILON', 0.09905761000018184, '/ Loss ', 32.888214)
('TIMESTEP', 28400, '/ EPSILON', 0.09905428000018249, '/ Loss ', 31.571007)
('TIMESTEP', 28500, '/ EPSILON', 0.09905095000018313, '/ Loss ', 38.483231)
('TIMESTEP', 28600, '/ EPSILON', 0.09904762000018377, '/ Loss ', 35.923779)
('TIMESTEP', 28700, '/ EPSILON', 0.09904429000018442, '/ Loss ', 31.617538)
('TIMESTEP', 28800, '/ EPSILON', 0.09904096000018506, '/ Loss ', 38.921593)
('TIMESTEP', 28900, '/ EPSILON', 0.0990376300001857, '/ Loss ', 39.285351)
('TIMESTEP', 29000, '/ EPSILON', 0.09903430000018634, '/ Loss ', 34.451115)
Model Saved
('TIMESTEP', 29100, '/ EPSILON', 0.09903097000018699, '/ Loss ', 34.929054)
('TIMESTEP', 29200, '/ EPSILON', 0.09902764000018763, '/ Loss ', 32.431122)
('TIMESTEP', 29300, '/ EPSILON', 0.09902431000018827, '/ Loss ', 29.685331)
('TIMESTEP', 29400, '/ EPSILON', 0.09902098000018891, '/ Loss ', 36.775246)
('TIMESTEP', 29500, '/ EPSILON', 0.09901765000018956, '/ Loss ', 38.491798)
('TIMESTEP', 29600, '/ EPSILON', 0.0990143200001902, '/ Loss ', 36.163887)
('TIMESTEP', 29700, '/ EPSILON', 0.09901099000019084, '/ Loss ', 31.319843)
('TIMESTEP', 29800, '/ EPSILON', 0.09900766000019148, '/ Loss ', 27.370451)
('TIMESTEP', 29900, '/ EPSILON', 0.09900433000019213, '/ Loss ', 37.745464)
('TIMESTEP', 30000, '/ EPSILON', 0.09900100000019277, '/ Loss ', 40.499142)
Model Saved
('TIMESTEP', 30100, '/ EPSILON', 0.09899767000019341, '/ Loss ', 32.507065)
('TIMESTEP', 30200, '/ EPSILON', 0.09899434000019405, '/ Loss ', 29.584724)
('TIMESTEP', 30300, '/ EPSILON', 0.0989910100001947, '/ Loss ', 29.802324)
('TIMESTEP', 30400, '/ EPSILON', 0.09898768000019534, '/ Loss ', 36.859779)
('TIMESTEP', 30500, '/ EPSILON', 0.09898435000019598, '/ Loss ', 37.96524)
('TIMESTEP', 30600, '/ EPSILON', 0.09898102000019662, '/ Loss ', 37.157166)
('TIMESTEP', 30700, '/ EPSILON', 0.09897769000019727, '/ Loss ', 34.948605)
('TIMESTEP', 30800, '/ EPSILON', 0.09897436000019791, '/ Loss ', 35.620132)
('TIMESTEP', 30900, '/ EPSILON', 0.09897103000019855, '/ Loss ', 37.537521)
('TIMESTEP', 31000, '/ EPSILON', 0.0989677000001992, '/ Loss ', 37.37611)
Model Saved
('TIMESTEP', 31100, '/ EPSILON', 0.09896437000019984, '/ Loss ', 34.317337)
('TIMESTEP', 31200, '/ EPSILON', 0.09896104000020048, '/ Loss ', 39.759754)
('TIMESTEP', 31300, '/ EPSILON', 0.09895771000020112, '/ Loss ', 43.31979)
('TIMESTEP', 31400, '/ EPSILON', 0.09895438000020176, '/ Loss ', 33.575089)
('TIMESTEP', 31500, '/ EPSILON', 0.0989510500002024, '/ Loss ', 33.999405)
('TIMESTEP', 31600, '/ EPSILON', 0.09894772000020305, '/ Loss ', 36.420597)
('TIMESTEP', 31700, '/ EPSILON', 0.09894439000020369, '/ Loss ', 32.323601)
('TIMESTEP', 31800, '/ EPSILON', 0.09894106000020433, '/ Loss ', 39.684914)
('TIMESTEP', 31900, '/ EPSILON', 0.09893773000020498, '/ Loss ', 31.853096)
('TIMESTEP', 32000, '/ EPSILON', 0.09893440000020562, '/ Loss ', 38.026161)
Model Saved
('TIMESTEP', 32100, '/ EPSILON', 0.09893107000020626, '/ Loss ', 32.173717)
('TIMESTEP', 32200, '/ EPSILON', 0.0989277400002069, '/ Loss ', 31.176767)
('TIMESTEP', 32300, '/ EPSILON', 0.09892441000020755, '/ Loss ', 32.57246)
('TIMESTEP', 32400, '/ EPSILON', 0.09892108000020819, '/ Loss ', 40.091187)
('TIMESTEP', 32500, '/ EPSILON', 0.09891775000020883, '/ Loss ', 34.959641)
('TIMESTEP', 32600, '/ EPSILON', 0.09891442000020947, '/ Loss ', 33.096142)
('TIMESTEP', 32700, '/ EPSILON', 0.09891109000021012, '/ Loss ', 39.346317)
('TIMESTEP', 32800, '/ EPSILON', 0.09890776000021076, '/ Loss ', 38.680065)
('TIMESTEP', 32900, '/ EPSILON', 0.0989044300002114, '/ Loss ', 33.551895)
('TIMESTEP', 33000, '/ EPSILON', 0.09890110000021204, '/ Loss ', 33.538258)
Model Saved
('TIMESTEP', 33100, '/ EPSILON', 0.09889777000021269, '/ Loss ', 35.348209)
('TIMESTEP', 33200, '/ EPSILON', 0.09889444000021333, '/ Loss ', 38.360764)
('TIMESTEP', 33300, '/ EPSILON', 0.09889111000021397, '/ Loss ', 29.392279)
('TIMESTEP', 33400, '/ EPSILON', 0.09888778000021461, '/ Loss ', 34.938522)
('TIMESTEP', 33500, '/ EPSILON', 0.09888445000021526, '/ Loss ', 42.008568)
('TIMESTEP', 33600, '/ EPSILON', 0.0988811200002159, '/ Loss ', 30.971024)
('TIMESTEP', 33700, '/ EPSILON', 0.09887779000021654, '/ Loss ', 32.212234)
('TIMESTEP', 33800, '/ EPSILON', 0.09887446000021718, '/ Loss ', 39.128292)
('TIMESTEP', 33900, '/ EPSILON', 0.09887113000021783, '/ Loss ', 33.312992)
('TIMESTEP', 34000, '/ EPSILON', 0.09886780000021847, '/ Loss ', 32.328102)
Model Saved
('TIMESTEP', 34100, '/ EPSILON', 0.09886447000021911, '/ Loss ', 35.349072)
('TIMESTEP', 34200, '/ EPSILON', 0.09886114000021975, '/ Loss ', 31.517759)
('TIMESTEP', 34300, '/ EPSILON', 0.0988578100002204, '/ Loss ', 33.427364)
('TIMESTEP', 34400, '/ EPSILON', 0.09885448000022104, '/ Loss ', 36.379215)
('TIMESTEP', 34500, '/ EPSILON', 0.09885115000022168, '/ Loss ', 29.016768)
('TIMESTEP', 34600, '/ EPSILON', 0.09884782000022233, '/ Loss ', 31.015837)
('TIMESTEP', 34700, '/ EPSILON', 0.09884449000022297, '/ Loss ', 33.141068)
('TIMESTEP', 34800, '/ EPSILON', 0.09884116000022361, '/ Loss ', 31.401411)
('TIMESTEP', 34900, '/ EPSILON', 0.09883783000022425, '/ Loss ', 29.612246)
('TIMESTEP', 35000, '/ EPSILON', 0.0988345000002249, '/ Loss ', 35.169422)
Model Saved
('TIMESTEP', 35100, '/ EPSILON', 0.09883117000022554, '/ Loss ', 35.162174)
('TIMESTEP', 35200, '/ EPSILON', 0.09882784000022618, '/ Loss ', 36.52087)
('TIMESTEP', 35300, '/ EPSILON', 0.09882451000022682, '/ Loss ', 34.54845)
('TIMESTEP', 35400, '/ EPSILON', 0.09882118000022747, '/ Loss ', 36.591278)
('TIMESTEP', 35500, '/ EPSILON', 0.09881785000022811, '/ Loss ', 36.221771)
('TIMESTEP', 35600, '/ EPSILON', 0.09881452000022875, '/ Loss ', 31.342171)
('TIMESTEP', 35700, '/ EPSILON', 0.09881119000022939, '/ Loss ', 34.050865)
('TIMESTEP', 35800, '/ EPSILON', 0.09880786000023004, '/ Loss ', 34.667736)
('TIMESTEP', 35900, '/ EPSILON', 0.09880453000023068, '/ Loss ', 39.26683)
('TIMESTEP', 36000, '/ EPSILON', 0.09880120000023132, '/ Loss ', 33.33709)
Model Saved
('TIMESTEP', 36100, '/ EPSILON', 0.09879787000023196, '/ Loss ', 35.168724)
('TIMESTEP', 36200, '/ EPSILON', 0.0987945400002326, '/ Loss ', 39.112656)
('TIMESTEP', 36300, '/ EPSILON', 0.09879121000023325, '/ Loss ', 38.480762)
('TIMESTEP', 36400, '/ EPSILON', 0.09878788000023389, '/ Loss ', 35.735546)
('TIMESTEP', 36500, '/ EPSILON', 0.09878455000023453, '/ Loss ', 40.641712)
('TIMESTEP', 36600, '/ EPSILON', 0.09878122000023518, '/ Loss ', 36.72266)
('TIMESTEP', 36700, '/ EPSILON', 0.09877789000023582, '/ Loss ', 33.238449)
('TIMESTEP', 36800, '/ EPSILON', 0.09877456000023646, '/ Loss ', 35.38261)
('TIMESTEP', 36900, '/ EPSILON', 0.0987712300002371, '/ Loss ', 36.248291)
('TIMESTEP', 37000, '/ EPSILON', 0.09876790000023775, '/ Loss ', 36.163689)
Model Saved
('TIMESTEP', 37100, '/ EPSILON', 0.09876457000023839, '/ Loss ', 32.259605)
('TIMESTEP', 37200, '/ EPSILON', 0.09876124000023903, '/ Loss ', 36.19709)
('TIMESTEP', 37300, '/ EPSILON', 0.09875791000023967, '/ Loss ', 30.363026)
('TIMESTEP', 37400, '/ EPSILON', 0.09875458000024032, '/ Loss ', 33.999527)
('TIMESTEP', 37500, '/ EPSILON', 0.09875125000024096, '/ Loss ', 27.22805)
('TIMESTEP', 37600, '/ EPSILON', 0.0987479200002416, '/ Loss ', 36.211899)
('TIMESTEP', 37700, '/ EPSILON', 0.09874459000024224, '/ Loss ', 28.743935)
('TIMESTEP', 37800, '/ EPSILON', 0.09874126000024289, '/ Loss ', 37.508873)
('TIMESTEP', 37900, '/ EPSILON', 0.09873793000024353, '/ Loss ', 32.046524)
('TIMESTEP', 38000, '/ EPSILON', 0.09873460000024417, '/ Loss ', 33.178329)
Model Saved
('TIMESTEP', 38100, '/ EPSILON', 0.09873127000024481, '/ Loss ', 36.435322)
('TIMESTEP', 38200, '/ EPSILON', 0.09872794000024546, '/ Loss ', 32.78043)
('TIMESTEP', 38300, '/ EPSILON', 0.0987246100002461, '/ Loss ', 38.983936)
('TIMESTEP', 38400, '/ EPSILON', 0.09872128000024674, '/ Loss ', 31.29258)
('TIMESTEP', 38500, '/ EPSILON', 0.09871795000024738, '/ Loss ', 35.617863)
('TIMESTEP', 38600, '/ EPSILON', 0.09871462000024803, '/ Loss ', 30.168642)
('TIMESTEP', 38700, '/ EPSILON', 0.09871129000024867, '/ Loss ', 33.141369)
('TIMESTEP', 38800, '/ EPSILON', 0.09870796000024931, '/ Loss ', 31.733957)
('TIMESTEP', 38900, '/ EPSILON', 0.09870463000024995, '/ Loss ', 32.263924)
('TIMESTEP', 39000, '/ EPSILON', 0.0987013000002506, '/ Loss ', 35.280888)
Model Saved
('TIMESTEP', 39100, '/ EPSILON', 0.09869797000025124, '/ Loss ', 32.450432)
('TIMESTEP', 39200, '/ EPSILON', 0.09869464000025188, '/ Loss ', 27.509382)
('TIMESTEP', 39300, '/ EPSILON', 0.09869131000025252, '/ Loss ', 26.825058)
('TIMESTEP', 39400, '/ EPSILON', 0.09868798000025317, '/ Loss ', 36.731461)
('TIMESTEP', 39500, '/ EPSILON', 0.09868465000025381, '/ Loss ', 42.67934)
('TIMESTEP', 39600, '/ EPSILON', 0.09868132000025445, '/ Loss ', 35.56036)
('TIMESTEP', 39700, '/ EPSILON', 0.0986779900002551, '/ Loss ', 29.902433)
('TIMESTEP', 39800, '/ EPSILON', 0.09867466000025574, '/ Loss ', 33.906101)
('TIMESTEP', 39900, '/ EPSILON', 0.09867133000025638, '/ Loss ', 39.760509)
('TIMESTEP', 40000, '/ EPSILON', 0.09866800000025702, '/ Loss ', 36.116405)
Model Saved
('TIMESTEP', 40100, '/ EPSILON', 0.09866467000025766, '/ Loss ', 35.622543)
('TIMESTEP', 40200, '/ EPSILON', 0.09866134000025831, '/ Loss ', 35.560528)
('TIMESTEP', 40300, '/ EPSILON', 0.09865801000025895, '/ Loss ', 32.563816)
('TIMESTEP', 40400, '/ EPSILON', 0.09865468000025959, '/ Loss ', 31.989239)
('TIMESTEP', 40500, '/ EPSILON', 0.09865135000026024, '/ Loss ', 33.213581)
('TIMESTEP', 40600, '/ EPSILON', 0.09864802000026088, '/ Loss ', 24.776304)
('TIMESTEP', 40700, '/ EPSILON', 0.09864469000026152, '/ Loss ', 28.220415)
('TIMESTEP', 40800, '/ EPSILON', 0.09864136000026216, '/ Loss ', 31.499998)
('TIMESTEP', 40900, '/ EPSILON', 0.0986380300002628, '/ Loss ', 38.780205)
('TIMESTEP', 41000, '/ EPSILON', 0.09863470000026345, '/ Loss ', 30.564262)
Model Saved
('TIMESTEP', 41100, '/ EPSILON', 0.09863137000026409, '/ Loss ', 26.602188)
('TIMESTEP', 41200, '/ EPSILON', 0.09862804000026473, '/ Loss ', 33.322525)
('TIMESTEP', 41300, '/ EPSILON', 0.09862471000026538, '/ Loss ', 30.03834)
('TIMESTEP', 41400, '/ EPSILON', 0.09862138000026602, '/ Loss ', 27.738264)
('TIMESTEP', 41500, '/ EPSILON', 0.09861805000026666, '/ Loss ', 27.592564)
('TIMESTEP', 41600, '/ EPSILON', 0.0986147200002673, '/ Loss ', 36.42078)
('TIMESTEP', 41700, '/ EPSILON', 0.09861139000026795, '/ Loss ', 29.088013)
('TIMESTEP', 41800, '/ EPSILON', 0.09860806000026859, '/ Loss ', 30.957121)
('TIMESTEP', 41900, '/ EPSILON', 0.09860473000026923, '/ Loss ', 34.72234)
('TIMESTEP', 42000, '/ EPSILON', 0.09860140000026987, '/ Loss ', 36.203732)
Model Saved
('TIMESTEP', 42100, '/ EPSILON', 0.09859807000027052, '/ Loss ', 35.412338)
('TIMESTEP', 42200, '/ EPSILON', 0.09859474000027116, '/ Loss ', 26.594986)
('TIMESTEP', 42300, '/ EPSILON', 0.0985914100002718, '/ Loss ', 27.116238)
('TIMESTEP', 42400, '/ EPSILON', 0.09858808000027244, '/ Loss ', 34.33075)
('TIMESTEP', 42500, '/ EPSILON', 0.09858475000027309, '/ Loss ', 41.887157)
('TIMESTEP', 42600, '/ EPSILON', 0.09858142000027373, '/ Loss ', 36.137211)
('TIMESTEP', 42700, '/ EPSILON', 0.09857809000027437, '/ Loss ', 38.316517)
('TIMESTEP', 42800, '/ EPSILON', 0.09857476000027501, '/ Loss ', 30.86474)
('TIMESTEP', 42900, '/ EPSILON', 0.09857143000027566, '/ Loss ', 33.700226)
('TIMESTEP', 43000, '/ EPSILON', 0.0985681000002763, '/ Loss ', 36.262123)
Model Saved
('TIMESTEP', 43100, '/ EPSILON', 0.09856477000027694, '/ Loss ', 31.867264)
('TIMESTEP', 43200, '/ EPSILON', 0.09856144000027758, '/ Loss ', 30.636971)
('TIMESTEP', 43300, '/ EPSILON', 0.09855811000027823, '/ Loss ', 32.874607)
('TIMESTEP', 43400, '/ EPSILON', 0.09855478000027887, '/ Loss ', 31.560678)
('TIMESTEP', 43500, '/ EPSILON', 0.09855145000027951, '/ Loss ', 34.774506)
('TIMESTEP', 43600, '/ EPSILON', 0.09854812000028015, '/ Loss ', 32.172367)
('TIMESTEP', 43700, '/ EPSILON', 0.0985447900002808, '/ Loss ', 30.593721)
('TIMESTEP', 43800, '/ EPSILON', 0.09854146000028144, '/ Loss ', 31.652422)
('TIMESTEP', 43900, '/ EPSILON', 0.09853813000028208, '/ Loss ', 39.425949)
('TIMESTEP', 44000, '/ EPSILON', 0.09853480000028272, '/ Loss ', 33.229862)
Model Saved
('TIMESTEP', 44100, '/ EPSILON', 0.09853147000028337, '/ Loss ', 34.127323)
('TIMESTEP', 44200, '/ EPSILON', 0.09852814000028401, '/ Loss ', 28.818619)
('TIMESTEP', 44300, '/ EPSILON', 0.09852481000028465, '/ Loss ', 26.014124)
('TIMESTEP', 44400, '/ EPSILON', 0.0985214800002853, '/ Loss ', 26.073759)
('TIMESTEP', 44500, '/ EPSILON', 0.09851815000028594, '/ Loss ', 36.153698)
('TIMESTEP', 44600, '/ EPSILON', 0.09851482000028658, '/ Loss ', 32.764191)
('TIMESTEP', 44700, '/ EPSILON', 0.09851149000028722, '/ Loss ', 34.716763)
('TIMESTEP', 44800, '/ EPSILON', 0.09850816000028786, '/ Loss ', 27.905523)
('TIMESTEP', 44900, '/ EPSILON', 0.0985048300002885, '/ Loss ', 32.662064)
('TIMESTEP', 45000, '/ EPSILON', 0.09850150000028915, '/ Loss ', 38.989162)
Model Saved
('TIMESTEP', 45100, '/ EPSILON', 0.09849817000028979, '/ Loss ', 28.200384)
('TIMESTEP', 45200, '/ EPSILON', 0.09849484000029043, '/ Loss ', 32.732342)
('TIMESTEP', 45300, '/ EPSILON', 0.09849151000029108, '/ Loss ', 37.485512)
('TIMESTEP', 45400, '/ EPSILON', 0.09848818000029172, '/ Loss ', 31.897839)
('TIMESTEP', 45500, '/ EPSILON', 0.09848485000029236, '/ Loss ', 31.248625)
('TIMESTEP', 45600, '/ EPSILON', 0.098481520000293, '/ Loss ', 30.145506)
('TIMESTEP', 45700, '/ EPSILON', 0.09847819000029365, '/ Loss ', 36.579075)
('TIMESTEP', 45800, '/ EPSILON', 0.09847486000029429, '/ Loss ', 27.79188)
('TIMESTEP', 45900, '/ EPSILON', 0.09847153000029493, '/ Loss ', 27.428978)
('TIMESTEP', 46000, '/ EPSILON', 0.09846820000029557, '/ Loss ', 38.80389)
Model Saved
('TIMESTEP', 46100, '/ EPSILON', 0.09846487000029622, '/ Loss ', 30.927063)
('TIMESTEP', 46200, '/ EPSILON', 0.09846154000029686, '/ Loss ', 35.317245)
('TIMESTEP', 46300, '/ EPSILON', 0.0984582100002975, '/ Loss ', 36.519451)
('TIMESTEP', 46400, '/ EPSILON', 0.09845488000029815, '/ Loss ', 37.473907)
('TIMESTEP', 46500, '/ EPSILON', 0.09845155000029879, '/ Loss ', 23.326227)
('TIMESTEP', 46600, '/ EPSILON', 0.09844822000029943, '/ Loss ', 31.233009)
('TIMESTEP', 46700, '/ EPSILON', 0.09844489000030007, '/ Loss ', 25.470366)
('TIMESTEP', 46800, '/ EPSILON', 0.09844156000030072, '/ Loss ', 29.981445)
('TIMESTEP', 46900, '/ EPSILON', 0.09843823000030136, '/ Loss ', 32.724972)
('TIMESTEP', 47000, '/ EPSILON', 0.098434900000302, '/ Loss ', 34.99234)
Model Saved
('TIMESTEP', 47100, '/ EPSILON', 0.09843157000030264, '/ Loss ', 36.501755)
('TIMESTEP', 47200, '/ EPSILON', 0.09842824000030329, '/ Loss ', 32.05328)
('TIMESTEP', 47300, '/ EPSILON', 0.09842491000030393, '/ Loss ', 42.081112)
('TIMESTEP', 47400, '/ EPSILON', 0.09842158000030457, '/ Loss ', 35.427292)
('TIMESTEP', 47500, '/ EPSILON', 0.09841825000030521, '/ Loss ', 31.006651)
('TIMESTEP', 47600, '/ EPSILON', 0.09841492000030586, '/ Loss ', 32.542007)
('TIMESTEP', 47700, '/ EPSILON', 0.0984115900003065, '/ Loss ', 30.817835)
('TIMESTEP', 47800, '/ EPSILON', 0.09840826000030714, '/ Loss ', 28.177895)
('TIMESTEP', 47900, '/ EPSILON', 0.09840493000030778, '/ Loss ', 31.216431)
('TIMESTEP', 48000, '/ EPSILON', 0.09840160000030843, '/ Loss ', 26.642241)
Model Saved
('TIMESTEP', 48100, '/ EPSILON', 0.09839827000030907, '/ Loss ', 37.006214)
('TIMESTEP', 48200, '/ EPSILON', 0.09839494000030971, '/ Loss ', 33.556374)
('TIMESTEP', 48300, '/ EPSILON', 0.09839161000031035, '/ Loss ', 32.040993)
('TIMESTEP', 48400, '/ EPSILON', 0.098388280000311, '/ Loss ', 26.66621)
('TIMESTEP', 48500, '/ EPSILON', 0.09838495000031164, '/ Loss ', 30.132971)
('TIMESTEP', 48600, '/ EPSILON', 0.09838162000031228, '/ Loss ', 30.709263)
('TIMESTEP', 48700, '/ EPSILON', 0.09837829000031292, '/ Loss ', 31.704695)
('TIMESTEP', 48800, '/ EPSILON', 0.09837496000031357, '/ Loss ', 33.980927)
('TIMESTEP', 48900, '/ EPSILON', 0.09837163000031421, '/ Loss ', 32.380875)
('TIMESTEP', 49000, '/ EPSILON', 0.09836830000031485, '/ Loss ', 32.619946)
Model Saved
('TIMESTEP', 49100, '/ EPSILON', 0.0983649700003155, '/ Loss ', 31.589634)
('TIMESTEP', 49200, '/ EPSILON', 0.09836164000031614, '/ Loss ', 33.989815)
('TIMESTEP', 49300, '/ EPSILON', 0.09835831000031678, '/ Loss ', 36.592068)
('TIMESTEP', 49400, '/ EPSILON', 0.09835498000031742, '/ Loss ', 29.78484)
('TIMESTEP', 49500, '/ EPSILON', 0.09835165000031806, '/ Loss ', 30.512928)
('TIMESTEP', 49600, '/ EPSILON', 0.0983483200003187, '/ Loss ', 30.677362)
('TIMESTEP', 49700, '/ EPSILON', 0.09834499000031935, '/ Loss ', 29.953896)
('TIMESTEP', 49800, '/ EPSILON', 0.09834166000031999, '/ Loss ', 32.262074)
('TIMESTEP', 49900, '/ EPSILON', 0.09833833000032063, '/ Loss ', 26.836279)
('TIMESTEP', 50000, '/ EPSILON', 0.09833500000032128, '/ Loss ', 27.918512)
Model Saved
('TIMESTEP', 50100, '/ EPSILON', 0.09833167000032192, '/ Loss ', 24.538197)
('TIMESTEP', 50200, '/ EPSILON', 0.09832834000032256, '/ Loss ', 29.488186)
('TIMESTEP', 50300, '/ EPSILON', 0.0983250100003232, '/ Loss ', 29.600304)
('TIMESTEP', 50400, '/ EPSILON', 0.09832168000032385, '/ Loss ', 30.617456)
('TIMESTEP', 50500, '/ EPSILON', 0.09831835000032449, '/ Loss ', 35.43895)
('TIMESTEP', 50600, '/ EPSILON', 0.09831502000032513, '/ Loss ', 34.518913)
('TIMESTEP', 50700, '/ EPSILON', 0.09831169000032577, '/ Loss ', 27.681887)
('TIMESTEP', 50800, '/ EPSILON', 0.09830836000032642, '/ Loss ', 34.078239)
('TIMESTEP', 50900, '/ EPSILON', 0.09830503000032706, '/ Loss ', 31.818836)
